1.3562 , 3.2136 , 4.3465 , 0.78662 , 23.993996245800595 , 28.708963196802465 , -19.839176665239464 , 0.0
0.5706 , -0.0248 , 1.2421 , -0.5621 , 7.14604157188063 , 8.298147195075401 , -20.87579144753318 , 0.0
-2.6479 , 10.1374 , -1.331 , -5.4707 , 5.060290522939972 , 8.902445743761504 , 2.3187660550005447 , 0.0
3.1219 , -3.137 , 1.9259 , -0.37458 , 11.963162118625469 , 8.864987245639782 , -0.020439210217794823 , 0.0
5.4944 , 1.5478 , 0.041694 , 1.9284 , -6.385456195848725 , 3.582204669922497 , -5.4676300785667316 , 0.0
-1.3389 , 1.552 , 7.0806 , 1.031 , -23.759997350604486 , 11.91693751571168 , -20.74010291986455 , 0.0
-2.3361 , 11.9604 , 3.0835 , -5.4435 , 3.2412879231876275 , -28.439819372321804 , 13.276608651893653 , 0.0
2.2596 , -0.033118 , 4.7355 , -0.2776 , 12.25493355675605 , -11.470957295336756 , -27.617202562788666 , 0.0
0.46901 , -0.63321 , 7.3848 , 0.36507 , -14.614340704278884 , -4.15666717282712 , -4.169885570333378 , 0.0
2.7296 , 2.8701 , 0.51124 , 0.5099 , -0.9560999133658967 , 16.84937355685669 , -18.493078206241943 , 0.0
2.0466 , 2.03 , 2.1761 , -0.083634 , 10.335278669030735 , 11.572209049028274 , -26.173624131055433 , 0.0
-1.3274 , 9.498 , 2.4408 , -5.2689 , -23.35958336912328 , 1.0448373793378494 , 20.89600407709524 , 0.0
3.8905 , -2.1521 , 2.6302 , 1.1047 , -28.647913608852352 , 21.175232195426133 , 11.954734286218894 , 0.0
3.9994 , 0.90427 , 1.1693 , 1.6892 , 15.020338603391288 , 0.882603951636284 , -3.2898318196601757 , 0.0
2.3952 , 9.5083 , -3.1783 , -3.0086 , 13.312126433739046 , 6.644508926289035 , -18.825389204788124 , 0.0
3.2704 , 6.9321 , -1.0456 , 0.23447 , 20.928457534332438 , 13.034189946844577 , 21.994871281613285 , 0.0
-1.3931 , 1.5664 , 7.5382 , 0.78403 , -10.710204514341587 , 13.78897530396145 , -5.135384792428756 , 0.0
1.6406 , 3.5488 , 1.3964 , -0.36424 , 13.856955670836506 , 24.617869132863873 , -21.81260115805695 , 0.0
2.7744 , 6.8576 , -1.0671 , 0.075416 , 27.639957639619276 , 1.7926249948171638 , -5.973201371576675 , 0.0
2.4287 , 9.3821 , -3.2477 , -1.4543 , -23.398844122866887 , -24.036952992883172 , -8.749569871621027 , 0.0
4.2134 , -2.806 , 2.0116 , 0.67412 , -11.725562174409244 , 10.396705581339148 , 11.263946312040787 , 0.0
1.6472 , 0.48213 , 4.7449 , 1.225 , 27.174510297784252 , -16.653804619285516 , -19.964660933933143 , 0.0
2.0597 , -0.99326 , 5.2119 , -0.29312 , 2.854072846063275 , 21.993232063347975 , -6.853803347097742 , 0.0
0.3798 , 0.7098 , 0.7572 , -0.4444 , 17.487696645649855 , 18.92043414430978 , 26.681807414801348 , 0.0
1.0135 , 8.4551 , -1.672 , -2.0815 , -4.646123530239514 , -27.021158192352118 , -15.036414408195808 , 0.0
4.5691 , -4.4552 , 3.1769 , 0.0042961 , -0.625579166885128 , 21.58312438644741 , -5.814549864351065 , 0.0
0.57461 , 10.1105 , -1.6917 , -4.3922 , -2.034374412539176 , -28.495978219369192 , -27.340170213808655 , 0.0
0.5734 , 9.1938 , -0.9094 , -1.872 , -9.805965468100744 , -23.167715863215193 , 10.823111938601087 , 0.0
5.2868 , 3.257 , -1.3721 , 1.1668 , 23.392116441177784 , 25.152551887996438 , -8.444016788796414 , 0.0
4.0102 , 10.6568 , -4.1388 , -5.0646 , 16.737019374657635 , 15.499721435383307 , 8.578736927457584 , 0.0
4.1425 , -3.6792 , 3.8281 , 1.6297 , -24.640300736225136 , 10.861076517706792 , 21.719271864308695 , 0.0
3.0934 , -2.9177 , 2.2232 , 0.22283 , 9.922442508355324 , 16.38545693369194 , 21.68299850168573 , 0.0
2.2034 , 5.9947 , 0.53009 , 0.84998 , -15.960194302289466 , 17.37863095062651 , -23.74900443414326 , 0.0
3.744 , 0.79459 , 0.95851 , 1.0077 , -2.694572138248322 , -3.6946925873634733 , -13.944847215888707 , 0.0
3.0329 , 2.2948 , 2.1135 , 0.35084 , -16.06757665914224 , 0.42245359088180123 , 16.84610931246376 , 0.0
3.7731 , 7.2073 , -1.6814 , -0.94742 , -18.173776072561033 , -2.7968032819620845 , 25.792618030823185 , 0.0
3.1557 , 2.8908 , 0.59693 , 0.79825 , 1.3721697046976153 , 16.44251198589116 , -1.8703020593558826 , 0.0
1.8114 , 7.6067 , -0.9788 , -2.4668 , 26.537239470992454 , 5.886546295587529 , 0.6871910735193225 , 0.0
4.988 , 7.2052 , -3.2846 , -1.1608 , -18.736449404677128 , 20.530482433016807 , 17.81433053755245 , 0.0
2.483 , 6.6155 , -0.79287 , -0.90863 , -17.84720900372335 , 26.389263651905893 , 8.757411047323139 , 0.0
1.594 , 4.7055 , 1.3758 , 0.081882 , -28.783366147974487 , -29.51974350992927 , -26.43520834225623 , 0.0
-0.016103 , 9.7484 , 0.15394 , -1.6134 , 16.773554310717586 , -8.55756700478219 , 20.01847675911273 , 0.0
3.8496 , 9.7939 , -4.1508 , -4.4582 , 16.705971985254187 , 7.531296128796669 , -15.058583192951204 , 0.0
0.9297 , -3.7971 , 4.6429 , -0.2957 , 13.35933766793675 , -19.637229478620842 , 16.463807327665023 , 0.0
4.9342 , 2.4107 , -0.17594 , 1.6245 , -19.824367986093133 , -18.11001633175116 , -16.384187615076648 , 0.0
3.8417 , 10.0215 , -4.2699 , -4.9159 , -16.586792652514006 , 4.6009174245323194 , 22.780222074600047 , 0.0
5.3915 , 9.9946 , -3.8081 , -3.3642 , 7.964789892951259 , 18.143063950823695 , -15.776817205050463 , 0.0
4.4072 , -0.070365 , 2.0416 , 1.1319 , 19.030394583200653 , -18.771587548380673 , 20.4808349773295 , 0.0
2.6946 , 6.7976 , -0.40301 , 0.44912 , 26.868742233441843 , -25.205501968969767 , -27.22974780657252 , 0.0
5.2756 , 0.13863 , 0.12138 , 1.1435 , 17.440006392299814 , -16.23049473647537 , -20.22043039499658 , 0.0
3.4312 , 6.2637 , -1.9513 , -0.36165 , -18.362008280422245 , -18.495650040747726 , 27.373710553553728 , 0.0
4.052 , -0.16555 , 0.45383 , 0.51248 , 9.401490555426257 , -17.984444371283786 , 0.6228868276000661 , 0.0
1.3638 , -4.7759 , 8.4182 , -1.8836 , -15.371217808125701 , 13.369234676386974 , -13.455645730777931 , 0.0
0.89566 , 7.7763 , -2.7473 , -1.9353 , 4.614604325203985 , -23.71253058997359 , 10.996055930309957 , 0.0
1.9265 , 7.7557 , -0.16823 , -3.0771 , 21.213765744013898 , 24.553169959675955 , -11.56553365454156 , 0.0
0.20977 , -0.46146 , 7.7267 , 0.90946 , -6.036799310109707 , 7.0611644430243885 , -22.70100077402339 , 0.0
4.068 , -2.9363 , 2.1992 , 0.50084 , 14.019894352378053 , 1.102716690023179 , -23.77934573907641 , 0.0
2.877 , -4.0599 , 3.6259 , -0.32544 , -15.027516550958211 , -0.666786655393139 , 18.964971864189764 , 0.0
0.3223 , -0.89808 , 8.0883 , 0.69222 , -25.0911654522689 , -9.742049799629907 , 8.343476586696625 , 0.0
-1.3 , 10.2678 , -2.953 , -5.8638 , -19.244421102766417 , 21.112815605293413 , -11.096200892677036 , 0.0
1.7747 , -6.4334 , 8.15 , -0.89828 , 19.232125992910113 , 22.231317649387698 , 14.926585603445886 , 0.0
1.3419 , -4.4221 , 8.09 , -1.7349 , -25.56520681224671 , 6.47462032380362 , -2.938756632541409 , 0.0
0.89606 , 10.5471 , -1.4175 , -4.0327 , -14.366620404080372 , 21.240897201391988 , 27.851038244071972 , 0.0
0.44125 , 2.9487 , 4.3225 , 0.7155 , -14.753387069496968 , -0.8769222373727601 , -11.055354430849459 , 0.0
3.2422 , 6.2265 , 0.12224 , -1.4466 , -8.918499608195045 , -13.364767486851747 , -15.737912872207751 , 0.0
2.5678 , 3.5136 , 0.61406 , -0.40691 , 1.8337840501948328 , -11.052674360909734 , 24.82936796814085 , 0.0
-2.2153 , 11.9625 , 0.078538 , -7.7853 , 4.485379206390121 , 25.903148262192737 , -5.740281688795065 , 0.0
4.1349 , 6.1189 , -2.4294 , -0.19613 , 18.85967083473969 , -0.22228209396211085 , -18.24648378924043 , 0.0
1.934 , -9.2828e-06 , 4.816 , -0.33967 , 5.951021005661644 , -8.58782183098128 , -11.421508795953045 , 0.0
2.5068 , 1.1588 , 3.9249 , 0.12585 , -11.061661619561225 , -23.608905227023172 , -22.128121311145712 , 0.0
2.1464 , 6.0795 , -0.5778 , -2.2302 , 14.086758345099618 , 9.171428943501276 , 16.300217401941005 , 0.0
0.051979 , 7.0521 , -2.0541 , -3.1508 , 17.582154503380245 , -3.2484154938935994 , 24.13779944589149 , 0.0
1.2706 , 8.035 , -0.19651 , -2.1888 , -7.16430436018539 , 29.758202243466897 , 12.189480762024871 , 0.0
1.143 , 0.83391 , 5.4552 , -0.56984 , -28.79231819130824 , 8.773179321775622 , 13.755071937606338 , 0.0
2.2928 , 9.0386 , -3.2417 , -1.2991 , -23.488743080018775 , 7.462092586182699 , -1.8137292670588216 , 0.0
0.3292 , -4.4552 , 4.5718 , -0.9888 , -23.644350902771656 , -19.68080811858584 , -12.573916076183483 , 0.0
2.9719 , 6.8369 , -0.2702 , 0.71291 , 11.007354141282931 , 12.758859202010129 , 2.831205643419615 , 0.0
1.6849 , 8.7489 , -1.2641 , -1.3858 , 4.815094717085373 , -0.3478491318794532 , 16.923716900572522 , 0.0
-1.9177 , 11.6894 , 2.5454 , -3.2763 , -24.531774844393624 , 12.573068738233452 , 22.048100243916878 , 0.0
2.3729 , 10.4726 , -3.0087 , -3.2013 , 9.864847519803227 , 12.140145560712668 , -1.4626117505152045 , 0.0
1.0284 , 9.767 , -1.3687 , -1.7853 , -27.433028620888603 , 29.41731531704587 , -24.335744420723287 , 0.0
0.27451 , 9.2186 , -3.2863 , -4.8448 , -27.05694928873872 , 17.224940981431054 , -6.066682587231014 , 0.0
1.6032 , -4.7863 , 8.5193 , -2.1203 , 11.55906904569165 , 0.14838735795728653 , 26.917608451425906 , 0.0
4.616 , 10.1788 , -4.2185 , -4.4245 , -24.336245401695955 , 0.7881890298019911 , -15.215140384862417 , 0.0
4.2478 , 7.6956 , -2.7696 , -1.0767 , -27.353920040226683 , -0.817322788591266 , 17.503605721190056 , 0.0
4.0215 , -2.7004 , 2.4957 , 0.36636 , 11.62996248758295 , -16.543185016346467 , -26.16682873790466 , 0.0
5.0297 , -4.9704 , 3.5025 , -0.23751 , -26.88797486487462 , 27.158805698652998 , -8.336468562634195 , 0.0
1.5902 , 2.2948 , 3.2403 , 0.18404 , 16.54034489703411 , -21.695240886414318 , 12.526856384666544 , 0.0
2.1274 , 5.1939 , -1.7971 , -1.1763 , 3.177266721583756 , 8.63567564771256 , 17.054059235430998 , 0.0
1.1811 , 8.3847 , -2.0567 , -0.90345 , 6.126321691251697 , 19.070468306574426 , 28.002644714224452 , 0.0
0.3292 , -4.4552 , 4.5718 , -0.9888 , -22.7489875051741 , 15.273084992844602 , -3.7536962409398953 , 0.0
5.7353 , 5.2808 , -2.2598 , 0.075416 , 19.987314933678668 , 15.51235998348183 , 7.819779346567721 , 0.0
2.6718 , 5.6574 , 0.72974 , -1.4892 , -17.452823355827825 , -14.764206686931496 , -0.7532592595574599 , 0.0
1.5799 , -4.7076 , 7.9186 , -1.5487 , 15.129917777781415 , -24.736409859617638 , -15.800658936388672 , 0.0
2.9499 , 2.2493 , 1.3458 , -0.037083 , -15.694598440785297 , -25.31590033541027 , 28.493788694533812 , 0.0
0.5195 , -3.2633 , 3.0895 , -0.9849 , 2.36218919999056 , 10.69538648756241 , 3.165333577940075 , 0.0
3.7352 , 9.5911 , -3.9032 , -3.3487 , 10.010654778224342 , -28.536623534890875 , -3.0855714622501935 , 0.0
-1.7344 , 2.0175 , 7.7618 , 0.93532 , 10.433668067311295 , 1.6701073113288594 , -4.027541355474437 , 0.0
3.884 , 10.0277 , -3.9298 , -4.0819 , 16.1759922455269 , 3.844992080553041 , 19.882341617509155 , 0.0
3.5257 , 1.2829 , 1.9276 , 1.7991 , -0.47492711286465905 , 7.524084049919821 , 28.607139006033172 , 0.0
4.4549 , 2.4976 , 1.0313 , 0.96894 , 23.007635705187624 , 15.888589630919945 , -6.7813469497707 , 0.0
-0.16108 , -6.4624 , 8.3573 , -1.5216 , 24.549676350824598 , -2.243103859810798 , 25.29225714986932 , 0.0
4.2164 , 9.4607 , -4.9288 , -5.2366 , -12.41113446648653 , 14.113226124807717 , 27.746964650741823 , 0.0
3.5152 , 6.8224 , -0.67377 , -0.46898 , 6.693527192640275 , -14.468069115006085 , 12.489583719096565 , 0.0
1.6988 , 2.9094 , 2.9044 , 0.11033 , 29.404667818082636 , 9.292635362699869 , -12.782662921871754 , 0.0
1.0607 , 2.4542 , 2.5188 , -0.17027 , 8.935621761555936 , 0.7075094977638194 , 1.082789104471665 , 0.0
2.0421 , 1.2436 , 4.2171 , 0.90429 , 11.306272685327777 , -3.214053364244176 , 17.062255484179893 , 0.0
3.5594 , 1.3078 , 1.291 , 1.6556 , 23.99793811920585 , 24.49180937196278 , -11.12260813852468 , 0.0
3.0009 , 5.8126 , -2.2306 , -0.66553 , 27.874145243748394 , 23.64286776614098 , 25.853819623268656 , 0.0
3.9294 , 1.4112 , 1.8076 , 0.89782 , 6.9038738560269834 , 10.376411112731297 , 20.01777972326544 , 0.0
3.4667 , -4.0724 , 4.2882 , 1.5418 , -1.281140270846091 , 2.552341265029611 , -19.620142435793383 , 0.0
3.966 , 3.9213 , 0.70574 , 0.33662 , 19.22300389139012 , -11.469679593040212 , 29.400351158030787 , 0.0
1.0191 , 2.33 , 4.9334 , 0.82929 , -22.45099708320799 , 2.577505396863174 , -26.015564987392484 , 0.0
0.96414 , 5.616 , 2.2138 , -0.12501 , -8.035215086901431 , 26.992469330023262 , 18.382054301675552 , 0.0
1.8205 , 6.7562 , 0.0099913 , 0.39481 , 19.857677611874195 , -23.199808316004102 , -28.053521504351764 , 0.0
4.9923 , 7.8653 , -2.3515 , -0.71984 , -15.608797397975762 , -21.07928891612418 , -9.531984164742777 , 0.0
-1.1804 , 11.5093 , 0.15565 , -6.8194 , 19.359030802280664 , 29.207517219323748 , -7.196369213624767 , 0.0
4.0329 , 0.23175 , 0.89082 , 1.1823 , -21.111388303608898 , 18.598157063574334 , 22.28735082624688 , 0.0
0.66018 , 10.3878 , -1.4029 , -3.9151 , 3.9764488027545184 , -14.24655338249659 , 23.163629109927506 , 0.0
3.5982 , 7.1307 , -1.3035 , 0.21248 , -27.593622651563166 , 13.32461878949698 , 24.205355597248897 , 0.0
-1.8584 , 7.886 , -1.6643 , -1.8384 , 13.99723703571771 , -14.394253694465588 , 5.019205669582355 , 0.0
4.0972 , 0.46972 , 1.6671 , 0.91593 , 3.7957779201921014 , -20.047726294266255 , -25.199058538048117 , 0.0
3.3299 , 0.91254 , 1.5806 , 0.39352 , -25.779356253506368 , -8.026778808814495 , -14.019179218313251 , 0.0
3.1088 , 3.1122 , 0.80857 , 0.4336 , 11.602468854295395 , 25.583965817388062 , -18.713186030660687 , 0.0
-4.2859 , 8.5234 , 3.1392 , -0.91639 , 1.8737769315407746 , 6.489220797294649 , -8.410242975507234 , 0.0
-1.2528 , 10.2036 , 2.1787 , -5.6038 , 15.132852268163631 , 24.199754769077714 , -13.436128612592157 , 0.0
0.5195 , -3.2633 , 3.0895 , -0.9849 , 9.303143195587552 , -3.0507454833050858 , -27.275548478813327 , 0.0
0.3292 , -4.4552 , 4.5718 , -0.9888 , -10.015289715920417 , -5.639111956436082 , -9.22160247076594 , 0.0
0.88872 , 5.3449 , 2.045 , -0.19355 , -26.741572259066185 , 8.474705558699654 , 10.096024624104906 , 0.0
3.5458 , 9.3718 , -4.0351 , -3.9564 , 1.0323419610860256 , -22.635642902264266 , 9.79760994860267 , 0.0
-0.21661 , 8.0329 , 1.8848 , -3.8853 , 28.732985668136294 , 22.521941836230056 , -23.32800243883645 , 0.0
2.7206 , 9.0821 , -3.3111 , -0.96811 , 10.98397721480999 , 12.165401076091477 , 2.486607276891746 , 0.0
3.2051 , 8.6889 , -2.9033 , -0.7819 , -19.05948217065824 , -18.460579379006198 , 7.180642838622845 , 0.0
2.6917 , 10.8161 , -3.3 , -4.2888 , -5.404229272943482 , -19.664270644249598 , -10.909009025438149 , 0.0
-2.3242 , 11.5176 , 1.8231 , -5.375 , -17.159701034633258 , 19.412043918677583 , -16.271401794250618 , 0.0
2.7161 , -4.2006 , 4.1914 , 0.16981 , -12.767242832389861 , 15.645891158388949 , -6.298729282520259 , 0.0
3.3848 , 3.2674 , 0.90967 , 0.25128 , 14.541599540580108 , 14.033371874220265 , -16.83986666735821 , 0.0
1.7452 , 4.8028 , 2.0878 , 0.62627 , 28.33012935517987 , -20.867397158554745 , 14.922661042919685 , 0.0
2.805 , 0.57732 , 1.3424 , 1.2133 , -5.866358639137754 , -26.950560120298015 , -22.48751691658599 , 0.0
5.7823 , 5.5788 , -2.4089 , -0.056479 , 21.061502244014186 , 11.033240263986428 , 18.985317752864205 , 0.0
3.8999 , 1.734 , 1.6011 , 0.96765 , 26.030806938770368 , -13.931170353327417 , 1.9538190201475594 , 0.0
3.5189 , 6.332 , -1.7791 , -0.020273 , 2.4001167505181513 , -6.870475340340679 , -26.522444445563536 , 0.0
3.2294 , 7.7391 , -0.37816 , -2.5405 , -7.385285961057885 , -7.494675075638458 , 0.05652895946359138 , 0.0
3.4985 , 3.1639 , 0.22677 , -0.1651 , 5.086067841297556 , 4.259441766470047 , -19.286014577639556 , 0.0
2.1948 , 1.3781 , 1.1582 , 0.85774 , 17.681313964353876 , 12.269760115155044 , -2.769825963506886 , 0.0
2.2526 , 9.9636 , -3.1749 , -2.9944 , 7.687465189437155 , 27.889557788829855 , 7.298631431015188 , 0.0
4.1529 , -3.9358 , 2.8633 , -0.017686 , 2.9475804350917088 , 29.320444240148596 , 17.523584756017193 , 0.0
0.74307 , 11.17 , -1.3824 , -4.0728 , -8.2223337157672 , -25.1733723101598 , -19.349435047025153 , 0.0
1.9105 , 8.871 , -2.3386 , -0.75604 , 10.69144619227555 , 16.980527711515762 , -13.437527425461418 , 0.0
-1.5055 , 0.070346 , 6.8681 , -0.50648 , -21.352256029494566 , -27.178597539889328 , 23.047618125837403 , 0.0
0.58836 , 10.7727 , -1.3884 , -4.3276 , 4.056523034571896 , 25.067723698379794 , 25.213779329536962 , 0.0
3.2303 , 7.8384 , -3.5348 , -1.2151 , -29.989333129568426 , -9.189929556041466 , -15.578327065791273 , 0.0
-1.9922 , 11.6542 , 2.6542 , -5.2107 , -24.35550417313781 , 4.77235560741655 , 14.478230091947019 , 0.0
2.8523 , 9.0096 , -3.761 , -3.3371 , -0.6638254456339716 , 24.91469037112146 , 8.11983195845714 , 0.0
4.2772 , 2.4955 , 0.48554 , 0.36119 , -17.02927466298071 , -17.81020214014447 , 22.20455514123065 , 0.0
1.5099 , 0.039307 , 6.2332 , -0.30346 , -20.972929649236647 , 7.864934914610636 , -5.384538203996549 , 0.0
5.4188 , 10.1457 , -4.084 , -3.6991 , -19.559487812168875 , 23.83572243500003 , -25.67852825171306 , 0.0
0.86202 , 2.6963 , 4.2908 , 0.54739 , 13.070429660904914 , -11.228422940381439 , -15.89856423104861 , 0.0
3.8117 , 10.1457 , -4.0463 , -4.5629 , 16.82118870495797 , 16.090335117023585 , 9.849731121701957 , 0.0
0.54777 , 10.3754 , -1.5435 , -4.1633 , 27.58825109124927 , 5.151722199948075 , 4.774899668080899 , 0.0
2.3718 , 7.4908 , 0.015989 , -1.7414 , 0.65911612584285 , -0.8697029194466523 , -18.97849329410395 , 0.0
-2.4953 , 11.1472 , 1.9353 , -3.4638 , 17.748308550344845 , 20.86775829253162 , 2.753827074203741 , 0.0
4.6361 , -2.6611 , 2.8358 , 1.1991 , -22.874083671183726 , -20.81637878106408 , -20.52268511019754 , 0.0
-2.2527 , 11.5321 , 2.5899 , -3.2737 , -4.364617409112576 , 5.581658129736972 , 27.563127765428064 , 0.0
3.7982 , 10.423 , -4.1602 , -4.9728 , -7.4935522241849135 , 16.40054273020837 , 7.839372864387386 , 0.0
-0.36279 , 8.2895 , -1.9213 , -3.3332 , 7.341560734845331 , 9.99110902904129 , -20.60316696218161 , 0.0
2.1265 , 6.8783 , 0.44784 , -2.2224 , -17.047813067184094 , -4.510118254766521 , -11.774285484651568 , 0.0
0.86736 , 5.5643 , 1.6765 , -0.16769 , 6.893441346965119 , -21.22347389936668 , -14.498316195599227 , 0.0
3.7831 , 10.0526 , -3.8869 , -3.7366 , -24.445261518983692 , 16.909685713985617 , 29.79376563711127 , 0.0
-2.2623 , 12.1177 , 0.28846 , -7.7581 , 15.750099517748197 , 6.2045350432893756 , 24.566979723916127 , 0.0
1.2616 , 4.4303 , -1.3335 , -1.7517 , 2.8226166532950856 , 4.267420155932612 , 5.120941934780127 , 0.0
2.6799 , 3.1349 , 0.34073 , 0.58489 , 1.467373427025386 , -19.715238144956075 , 16.39012626895989 , 0.0
-0.39816 , 5.9781 , 1.3912 , -1.1621 , 18.706795308568445 , -6.120060724018838 , 15.473821993682456 , 0.0
4.3937 , 0.35798 , 2.0416 , 1.2004 , 22.230766727973894 , 21.648283559260776 , -23.79450472378641 , 0.0
2.9695 , 5.6222 , 0.27561 , -1.1556 , 1.9641726080777815 , 11.732769827410856 , -12.50387996225745 , 0.0
1.3049 , -0.15521 , 6.4911 , -0.75346 , -25.085085325460497 , 4.012022889122981 , 2.6282152926197284 , 0.0
2.2123 , -5.8395 , 7.7687 , -0.85302 , -17.249400932309545 , -5.27234320992531 , 29.685004941883157 , 0.0
1.9647 , 6.9383 , 0.57722 , 0.66377 , -5.244625909895817 , -4.8907365723479685 , 21.204664048486272 , 0.0
3.0864 , -2.5845 , 2.2309 , 0.30947 , -24.044606113234394 , 11.597620394802071 , -4.7422375971742525 , 0.0
0.3798 , 0.7098 , 0.7572 , -0.4444 , -1.091478520294821 , -17.88275109551955 , -21.578985338864456 , 0.0
0.58982 , 7.4266 , 1.2353 , -2.9595 , -5.931455959180177 , 27.617538017762087 , 24.115953870346694 , 0.0
0.14783 , 7.946 , 1.0742 , -3.3409 , 24.36952200116456 , -23.254046980192022 , -28.541417903625206 , 0.0
-0.062025 , 6.1975 , 1.099 , -1.131 , 14.47536611964879 , 18.29342143668081 , -23.40877911989736 , 0.0
4.223 , 1.1319 , 0.72202 , 0.96118 , 6.139574382033345 , -18.176481619990085 , 11.440104571225184 , 0.0
0.64295 , 7.1018 , 0.3493 , -0.41337 , -29.520919289343407 , 22.297404690406744 , -27.560610658332124 , 0.0
1.941 , 0.46351 , 4.6472 , 1.0879 , 8.028773701826921 , 20.815573860676707 , 20.48031075754053 , 0.0
4.0047 , 0.45937 , 1.3621 , 1.6181 , -19.67959743142692 , 20.93900782861263 , 22.900890855848942 , 0.0
3.7767 , 9.7794 , -3.9075 , -3.5323 , -6.891783108709166 , -27.08463939036921 , 22.100817069405835 , 0.0
3.4769 , -0.15314 , 2.53 , 2.4495 , 0.9229856255419158 , -14.242934348331808 , -3.5694245317562476 , 0.0
1.9818 , 9.2621 , -3.521 , -1.872 , 5.160557285776839 , 1.359907012796814 , -5.202495295831021 , 0.0
3.8023 , -3.8696 , 4.044 , 0.95343 , -2.22344819995984 , -12.297918834868003 , 23.909783010987034 , 0.0
4.3483 , 11.1079 , -4.0857 , -4.2539 , 14.617734295229042 , -7.838420973705386 , 23.763346725620956 , 0.0
1.1518 , 1.3864 , 5.2727 , -0.43536 , -5.211514240923808 , -22.040836457706924 , 12.084290507888127 , 0.0
-1.2576 , 1.5892 , 7.0078 , 0.42455 , 3.2889178534500374 , 1.6002746315629892 , 2.7400007705524345 , 0.0
1.9572 , -5.1153 , 8.6127 , -1.4297 , 3.862224558827826 , -6.130847356819341 , 13.826584527112388 , 0.0
-2.484 , 12.1611 , 2.8204 , -3.7418 , 11.552818544957319 , -3.2398360486695097 , 17.94237793822616 , 0.0
-1.1497 , 1.2954 , 7.701 , 0.62627 , 1.4162050138550377 , 22.40599526730503 , -9.022151803052168 , 0.0
4.8368 , 10.0132 , -4.3239 , -4.3276 , 28.800910534062275 , -1.7547216972790842 , 24.946114780530493 , 0.0
-0.12196 , 8.8068 , 0.94566 , -4.2267 , 15.14669569378649 , -24.8171760735565 , -0.29644696829506856 , 0.0
1.9429 , 6.3961 , 0.092248 , 0.58102 , -15.972844804262865 , -19.382132243974347 , -13.537948543224655 , 0.0
1.742 , -4.809 , 8.2142 , -2.0659 , -13.50425485323644 , -18.002850410442083 , -0.09158554476936942 , 0.0
-1.5222 , 10.8409 , 2.7827 , -4.0974 , -15.824056448950902 , 12.767242579135434 , -19.454396221221934 , 0.0
-1.3 , 10.2678 , -2.953 , -5.8638 , 20.880072919031484 , -8.14558465731838 , -26.199013746408156 , 0.0
3.4246 , -0.14693 , 0.80342 , 0.29136 , 21.633453216303614 , -6.718956363223732 , 23.158635589172384 , 0.0
2.5503 , -4.9518 , 6.3729 , -0.41596 , 5.565307338997208 , -18.373962465094518 , -25.62735732608575 , 0.0
1.5691 , 6.3465 , -0.1828 , -2.4099 , 17.21519606545143 , -8.94558978118718 , -23.092266266591444 , 0.0
1.3087 , 4.9228 , 2.0013 , 0.22024 , -20.449348886208718 , 21.886010551787628 , 19.905379793134983 , 0.0
5.1776 , 8.2316 , -3.2511 , -1.5694 , 1.6361299887940497 , -21.113050597781523 , -12.136407906176512 , 0.0
2.229 , 9.6325 , -3.1123 , -2.7164 , -23.617192389560095 , -19.571448869370343 , 1.644304670795023 , 0.0
5.6272 , 10.0857 , -4.2931 , -3.8142 , -10.112571240893239 , -1.2094857775194505 , 13.107750315530765 , 0.0
1.2138 , 8.7986 , -2.1672 , -0.74182 , -28.994107554920515 , -24.684072267486833 , -3.472232245462859 , 0.0
0.3798 , 0.7098 , 0.7572 , -0.4444 , 3.4348911814317376 , -20.94826791300176 , -23.880411503059364 , 0.0
0.5415 , 6.0319 , 1.6825 , -0.46122 , 25.4666425506474 , -22.79645572725642 , -15.403955806985268 , 0.0
4.0524 , 5.6802 , -1.9693 , 0.026279 , -25.713811874098184 , 10.503951659001274 , -2.904035280897844 , 0.0
4.7285 , 2.1065 , -0.28305 , 1.5625 , 22.965220651654995 , 15.811315011111816 , 0.4558763895999398 , 0.0
3.4359 , 0.66216 , 2.1041 , 1.8922 , -9.783570024399651 , -12.547464772504505 , -19.899503458956797 , 0.0
0.86816 , 10.2429 , -1.4912 , -4.0082 , -8.170547218824971 , -14.158426504574312 , -1.0145804267078589 , 0.0
3.359 , 9.8022 , -3.8209 , -3.7133 , 27.08443045422547 , -9.131159353648663 , -21.883646069265914 , 0.0
3.6702 , 2.9942 , 0.85141 , 0.30688 , -24.589798888060123 , -5.088163987453761 , 14.158179978146563 , 0.0
1.3349 , 6.1189 , 0.46497 , 0.49826 , 17.454002022068117 , -23.859312689680884 , 0.30177100946119495 , 0.0
3.1887 , -3.4143 , 2.7742 , -0.2026 , 7.4716494953554005 , -28.344076763983818 , 28.142024646584133 , 0.0
2.4527 , 2.9653 , 0.20021 , -0.056479 , 16.406036407311234 , -20.37180004007245 , -28.604801685835437 , 0.0
3.9121 , 2.9735 , 0.92852 , 0.60558 , 22.426803234653747 , -21.259468894853754 , 12.213803642227866 , 0.0
3.9364 , 10.5885 , -3.725 , -4.3133 , 21.442328411731054 , 17.27805769635522 , -10.194657836217562 , 0.0
3.9414 , -3.2902 , 3.1674 , 1.0866 , 0.8943357756577051 , 20.840049336486537 , -9.077954218483097 , 0.0
